flow_duration,total_fwd_packets,total_bwd_packets,total_packets,total_fwd_bytes,total_bwd_bytes,total_bytes,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,flow_bytes_per_s,flow_pkts_per_s,fwd_pkts_per_s,bwd_pkts_per_s,down_up_ratio,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,fwd_header_len,bwd_header_len,avg_pkt_size,fwd_seg_size_avg,bwd_seg_size_avg,protocol,dst_port,src_ip,dst_ip,attack_type,label
3.25245213508606,32.0,29.0,61.0,38987.0,2440.0,41427.0,1374.0,66.0,1218.34375,412.4454971095423,233.0,66.0,84.13793103448276,30.18874434908736,1374.0,66.0,679.1311475409836,640.7025978298326,410499.8188658962,12737.159004771594,18.75508000316381,9.838730493462982,8.916349509700828,0.90625,0.0542075355847676,0.1557681511725031,1.0726439952850342,5.0067901611328125e-06,2.920612096786499,0.0942132934447257,0.2007730825006712,1.0737738609313965,1.9073486328125e-05,2.9501190185546875,0.1053613935198102,0.2238394195752309,1.0726721286773682,2.408027648925781e-05,0.0,0.0,0.0,14.0,61.0,0.0,1664.0,1828.0,679.1311475409836,1218.34375,84.13793103448276,6.0,43696.0,142.250.4.119,192.168.0.194,,0
0.0,0.0,1.0,1.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,66.0,0.0,66.0,6.0,58720.0,104.19.230.21,192.168.0.194,,0
1.0013580322265623e-05,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,11184810.666666666,199728.7619047619,99864.38095238096,99864.38095238096,1.0,1.0013580322265623e-05,0.0,1.0013580322265623e-05,1.0013580322265623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,1148.0,172.18.0.1,172.18.0.4,portscan,1
0.0,1.0,0.0,1.0,66.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,66.0,66.0,0.0,6.0,80.0,10.130.121.245,209.51.188.20,,0
0.0,0.0,1.0,1.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,0.0,51.0,51.0,51.0,0.0,0.0,51000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,51.0,0.0,51.0,17.0,49498.0,1.1.1.1,10.130.121.245,,0
4.0001380443573,1.0,1.0,2.0,86.0,70.0,156.0,86.0,86.0,86.0,0.0,70.0,70.0,70.0,0.0,86.0,70.0,78.0,8.0,64.0,38.99865411396432,0.4999827450508246,0.2499913725254123,0.2499913725254123,1.0,4.0001380443573,0.0,4.0001380443573,4.0001380443573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,78.0,86.0,70.0,17.0,41808.0,10.130.121.109,10.130.121.245,,0
2.5987625122070312e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,6387655.633027523,115439.55963302751,76959.70642201835,38479.85321100918,0.5,1.2993812561035156e-05,6.079673767089844e-06,1.9073486328125e-05,6.9141387939453125e-06,2.5987625122070312e-05,2.5987625122070312e-05,0.0,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.2057709693908691,1.0,1.0,2.0,152.0,88.0,240.0,152.0,152.0,152.0,0.0,88.0,88.0,88.0,0.0,152.0,88.0,120.0,32.0,1024.0,1166.3452852968371,9.719544044140308,4.859772022070154,4.859772022070154,1.0,0.2057709693908691,0.0,0.2057709693908691,0.2057709693908691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,120.0,152.0,88.0,17.0,58541.0,10.130.121.109,10.130.121.245,,0
0.0657219886779785,2.0,2.0,4.0,242.0,178.0,420.0,153.0,89.0,121.0,32.0,89.0,89.0,89.0,0.0,153.0,89.0,105.0,27.712812921102035,767.9999999999999,6390.555253248591,60.86243098331991,30.431215491659955,30.431215491659955,1.0,0.0219073295593261,0.0301913135224818,0.0645999908447265,3.600120544433594e-05,0.0010859966278076,0.0010859966278076,0.0,0.0010859966278076,0.0010859966278076,3.600120544433594e-05,3.600120544433594e-05,0.0,3.600120544433594e-05,3.600120544433594e-05,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,105.0,121.0,89.0,17.0,35991.0,192.168.0.1,192.168.0.194,,0
1.71661376953125e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,9670200.888888888,174762.66666666666,116508.44444444444,58254.22222222222,0.5,8.58306884765625e-06,4.529953002929688e-06,1.3113021850585938e-05,4.0531158447265625e-06,1.71661376953125e-05,1.71661376953125e-05,0.0,1.71661376953125e-05,1.71661376953125e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.2952830791473388,1.0,2.0,3.0,66.0,144.0,210.0,66.0,66.0,66.0,0.0,78.0,66.0,72.0,6.0,78.0,66.0,70.0,5.656854249492381,32.00000000000001,711.181963444696,10.159742334924228,3.386580778308076,6.773161556616151,2.0,0.1476415395736694,0.1476224660873413,0.2952640056610107,1.9073486328125e-05,0.0,0.0,0.0,0.0,0.0,0.2952640056610107,0.2952640056610107,0.0,0.2952640056610107,0.2952640056610107,1.0,0.0,0.0,0.0,3.0,0.0,52.0,116.0,70.0,66.0,72.0,6.0,443.0,192.168.0.194,3.173.21.63,,0
8.106231689453125e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,13816530.823529411,246723.76470588235,123361.88235294116,123361.88235294116,1.0,8.106231689453125e-06,0.0,8.106231689453125e-06,8.106231689453125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,8835.0,172.18.0.1,172.18.0.4,portscan,1
1.4058611392974854,11.0,17.0,28.0,5323.0,4042.0,9365.0,1374.0,66.0,483.9090909090909,555.1636048041817,1374.0,54.0,237.76470588235293,339.5515259195948,1374.0,54.0,334.4642857142857,453.35759160661127,205533.1058673469,6661.397586307656,19.916618517524224,7.824385846170231,12.092232671353994,1.5454545454545454,0.052068931085092,0.0795321032985782,0.2757680416107178,4.0531158447265625e-06,1.3377480506896973,0.1337748050689697,0.1437462601838595,0.4905910491943359,3.3855438232421875e-05,1.4058611392974854,0.0878663212060928,0.09240554825371,0.2757680416107178,1.71661376953125e-05,1.0,2.0,1.0,10.0,26.0,0.0,580.0,940.0,334.4642857142857,483.9090909090909,237.76470588235293,6.0,34736.0,157.240.227.60,192.168.0.194,,0
3.8702118396759033,9.0,10.0,19.0,2553.0,3393.0,5946.0,1374.0,66.0,283.6666666666667,429.4730621483856,1374.0,66.0,339.3,484.5917972892236,1374.0,66.0,312.94736842105266,460.1473990026069,211735.62880886428,1536.3500103647882,4.909291994102081,2.325454102469407,2.5838378916326743,1.1111111111111112,0.2150117688708835,0.3822206732564951,1.405930995941162,1.4066696166992188e-05,3.466625928878784,0.433328241109848,0.4744405144937333,1.4059491157531738,2.288818359375e-05,3.5287399291992188,0.3920822143554687,0.5507491053757974,1.405963897705078,1.4066696166992188e-05,0.0,2.0,0.0,6.0,18.0,0.0,476.0,564.0,312.94736842105266,283.6666666666667,339.3,6.0,44426.0,142.250.146.113,192.168.0.194,,0
117.04943799972534,1351.0,1210.0,2561.0,1821906.0,120899.0,1942805.0,1374.0,66.0,1348.5610658771282,173.35519240230084,1374.0,66.0,99.91652892561984,172.33236331520231,1374.0,66.0,758.6118703631394,646.9016565902092,418481.75329915696,16598.1574384369,21.87964371094212,11.542131453917532,10.337512257024583,0.8956328645447816,0.0457224367186427,0.4974356885745026,10.23505401611328,9.5367431640625e-07,116.95535397529602,0.0866335955372563,0.6889922160427442,10.469059944152832,5.0067901611328125e-06,116.9891710281372,0.0967652365824129,0.7266569827951992,10.240018844604492,9.5367431640625e-07,0.0,2.0,0.0,231.0,2560.0,0.0,70272.0,74908.0,758.6118703631394,1348.5610658771282,99.91652892561984,6.0,43160.0,149.54.1.236,192.168.0.194,,0
1.0013580322265623e-05,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,11184810.666666666,199728.7619047619,99864.38095238096,99864.38095238096,1.0,1.0013580322265623e-05,0.0,1.0013580322265623e-05,1.0013580322265623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,4675.0,172.18.0.1,172.18.0.4,portscan,1
0.175271987915039,1.0,2.0,3.0,105.0,171.0,276.0,105.0,105.0,105.0,0.0,105.0,66.0,85.5,19.5,105.0,66.0,92.0,18.384776310850235,338.0,1574.6954392608795,17.116254774574777,5.705418258191592,11.410836516383185,2.0,0.0876359939575195,0.087615966796875,0.1752519607543945,2.002716064453125e-05,0.0,0.0,0.0,0.0,0.0,0.175271987915039,0.175271987915039,0.0,0.175271987915039,0.175271987915039,0.0,0.0,0.0,2.0,3.0,0.0,52.0,104.0,92.0,105.0,85.5,6.0,57278.0,13.35.171.34,192.168.0.194,,0
18.5156888961792,5.0,4.0,9.0,711.0,272.0,983.0,385.0,66.0,142.2,121.861232555723,74.0,66.0,68.0,3.4641016151377544,385.0,66.0,109.22222222222224,98.05528800718928,9614.83950617284,53.09011214823591,0.4860742719573989,0.2700412621985549,0.2160330097588439,0.8,2.3144611120224,4.026650279179776,10.017858982086182,5.960464477539063e-06,18.515681982040405,4.628920495510101,4.659888328082043,10.01786494255066,5.4836273193359375e-05,18.51565003395081,6.1718833446502686,4.407907646833452,10.017865896224976,0.000270128250122,0.0,2.0,0.0,3.0,8.0,0.0,268.0,216.0,109.22222222222224,142.2,68.0,6.0,80.0,172.18.0.1,172.18.0.4,slowloris,1
0.0033068656921386,1.0,1.0,2.0,148.0,79.0,227.0,148.0,148.0,148.0,0.0,79.0,79.0,79.0,0.0,148.0,79.0,113.5,34.5,1190.25,68645.06186012978,604.8023071377073,302.40115356885366,302.40115356885366,1.0,0.0033068656921386,0.0,0.0033068656921386,0.0033068656921386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,113.5,148.0,79.0,17.0,53685.0,192.168.0.1,192.168.0.194,,0
0.0544428825378418,1.0,1.0,2.0,90.0,90.0,180.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,0.0,3306.2172980074447,36.73574775563827,18.367873877819136,18.367873877819136,1.0,0.0544428825378418,0.0,0.0544428825378418,0.0544428825378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,90.0,90.0,90.0,17.0,38565.0,103.55.68.158,192.168.0.194,,0
1.2982771396636963,7.0,5.0,12.0,470.0,4152.0,4622.0,74.0,66.0,67.14285714285714,2.799416848895061,1434.0,66.0,830.4,629.834771983891,1434.0,66.0,385.1666666666667,553.9744027379685,306887.63888888893,3560.10273830846,9.243018792665842,5.391760962388408,3.851257830277434,0.7142857142857143,0.1180251945148814,0.2442407068333947,0.827347993850708,8.106231689453125e-06,1.2982771396636963,0.2163795232772827,0.2968012953268903,0.8273630142211914,2.193450927734375e-05,0.8274819850921631,0.2068704962730407,0.3582523970727719,0.8273818492889404,1.9073486328125e-05,2.0,2.0,0.0,2.0,11.0,0.0,372.0,268.0,385.1666666666667,67.14285714285714,830.4,6.0,22664.0,10.130.121.245,209.51.188.20,,0
0.0057189464569091,2.0,2.0,4.0,252.0,148.0,400.0,132.0,120.0,126.0,6.0,74.0,74.0,74.0,0.0,132.0,74.0,100.0,26.343879744638983,694.0000000000001,69942.95243256765,699.4295243256764,349.7147621628382,349.7147621628382,1.0,0.0019063154856363,0.0026600281435373,0.0056681632995605,2.47955322265625e-05,2.5987625122070312e-05,2.5987625122070312e-05,0.0,2.5987625122070312e-05,2.5987625122070312e-05,2.47955322265625e-05,2.47955322265625e-05,0.0,2.47955322265625e-05,2.47955322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,100.0,126.0,74.0,17.0,38042.0,192.168.0.1,192.168.0.194,,0
1.811981201171875e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,9161242.94736842,165564.63157894736,110376.42105263156,55188.21052631579,0.5,9.059906005859377e-06,4.0531158447265625e-06,1.3113021850585938e-05,5.0067901611328125e-06,1.811981201171875e-05,1.811981201171875e-05,0.0,1.811981201171875e-05,1.811981201171875e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
1.6927719116210938e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,9806400.90140845,177224.1126760563,118149.40845070424,59074.704225352114,0.5,8.463859558105469e-06,3.457069396972656e-06,1.1920928955078123e-05,5.0067901611328125e-06,1.6927719116210938e-05,1.6927719116210938e-05,0.0,1.6927719116210938e-05,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
1.6927719116210938e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,9806400.90140845,177224.1126760563,118149.40845070424,59074.704225352114,0.5,8.463859558105469e-06,4.649162292480469e-06,1.3113021850585938e-05,3.814697265625e-06,1.6927719116210938e-05,1.6927719116210938e-05,0.0,1.6927719116210938e-05,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,42.0,42.0,0.0,2.0,0.0,192.168.0.1,224.0.0.1,,0
2.9802322387695312e-05,1.0,1.0,2.0,54.0,66.0,120.0,54.0,54.0,54.0,0.0,66.0,66.0,66.0,0.0,66.0,54.0,60.0,6.0,36.0,4026531.84,67108.864,33554.432,33554.432,1.0,2.9802322387695312e-05,0.0,2.9802322387695312e-05,2.9802322387695312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,40.0,52.0,60.0,54.0,66.0,6.0,443.0,10.130.121.245,150.171.110.56,,0
0.0070550441741943,2.0,2.0,4.0,302.0,206.0,508.0,159.0,143.0,151.0,8.0,103.0,103.0,103.0,0.0,159.0,103.0,127.0,24.657656011875904,607.9999999999999,72005.21888412017,566.9702274340171,283.4851137170086,283.4851137170086,1.0,0.0023516813913981,0.0032777327284536,0.0069870948791503,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,3.1948089599609375e-05,3.1948089599609375e-05,3.600120544433594e-05,3.600120544433594e-05,0.0,3.600120544433594e-05,3.600120544433594e-05,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,127.0,151.0,103.0,17.0,49450.0,192.168.0.1,192.168.0.194,,0
27.36671805381775,7.0,6.0,13.0,853.0,927.0,1780.0,385.0,66.0,121.85714285714286,108.27534816572128,589.0,66.0,154.5,194.33626355709663,589.0,66.0,136.92307692307693,154.94587717029134,24008.224852071013,65.04250880575297,0.4750295586937015,0.2557851469889162,0.2192444117047853,0.8571428571428571,2.2805598378181458,3.996498739660489,10.017819166183472,8.821487426757812e-06,27.36671805381775,4.561119675636292,4.64136272459543,10.017829179763794,2.789497375488281e-05,27.36652612686157,5.4733052253723145,4.567066666123383,10.017827987670898,8.392333984375e-05,2.0,2.0,0.0,4.0,12.0,0.0,372.0,320.0,136.92307692307693,121.85714285714286,154.5,6.0,80.0,172.18.0.1,172.18.0.4,slowloris,1
1.4979028701782229,10.0,13.0,23.0,2619.0,3581.0,6200.0,1374.0,66.0,261.9,404.2851592626175,1374.0,66.0,275.46153846153845,439.3671349679455,1374.0,66.0,269.5652173913044,424.5237562960821,180220.4196597353,4139.12018157914,15.354800673600035,6.67600029286958,8.678800380730454,1.3,0.0680864940990101,0.1715217028795895,0.6886639595031738,2.86102294921875e-06,0.8092389106750488,0.0899154345194498,0.1531976178040328,0.3745009899139404,7.867813110351562e-06,1.1290760040283203,0.09408966700236,0.214373565948883,0.6887390613555908,1.2874603271484377e-05,2.0,2.0,0.0,8.0,22.0,0.0,528.0,684.0,269.5652173913044,261.9,275.46153846153845,6.0,41238.0,142.250.195.46,192.168.0.194,,0
0.2430348396301269,1.0,1.0,2.0,139.0,79.0,218.0,139.0,139.0,139.0,0.0,79.0,79.0,79.0,0.0,139.0,79.0,109.0,30.0,900.0,896.9907373435541,8.229272819665635,4.114636409832817,4.114636409832817,1.0,0.2430348396301269,0.0,0.2430348396301269,0.2430348396301269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,109.0,139.0,79.0,17.0,55497.0,10.130.121.109,10.130.121.245,,0
3.0040740966796875e-05,1.0,1.0,2.0,54.0,78.0,132.0,54.0,54.0,54.0,0.0,78.0,78.0,78.0,0.0,78.0,54.0,66.0,12.0,144.0,4394032.761904762,66576.25396825396,33288.12698412698,33288.12698412698,1.0,3.0040740966796875e-05,0.0,3.0040740966796875e-05,3.0040740966796875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,64.0,66.0,54.0,78.0,6.0,443.0,10.130.121.245,146.75.120.81,,0
0.7089231014251709,29.0,31.0,60.0,121706.0,4093.0,125799.0,31922.0,66.0,4196.758620689655,7313.885064371703,390.0,66.0,132.03225806451613,91.21208319464914,31922.0,66.0,2096.65,5475.866865392182,29985117.9275,177450.84022103698,84.63541374146233,40.90711664170679,43.72829709975554,1.0689655172413792,0.0120156457868673,0.0466664255418148,0.2688789367675781,6.9141387939453125e-06,0.7086567878723145,0.0253091709954398,0.0711220492291672,0.3097410202026367,6.9141387939453125e-06,0.7089231014251709,0.0236307700475056,0.0633409220077058,0.2688789367675781,2.9087066650390625e-05,2.0,2.0,0.0,43.0,59.0,0.0,1516.0,1620.0,2096.65,4196.758620689655,132.03225806451613,6.0,55718.0,172.18.0.2,172.18.0.4,,0
0.3534510135650635,5.0,4.0,9.0,419.0,635.0,1054.0,147.0,66.0,83.8,31.75153539594581,429.0,66.0,158.75,156.06308820473853,429.0,66.0,117.11111111111111,113.01272735055056,12771.87654320988,2982.025682622577,25.46321740379809,14.14623189099894,11.316985512799151,0.8,0.0441813766956329,0.1144038596422513,0.3468189239501953,1.5020370483398438e-05,0.3472490310668945,0.0868122577667236,0.1501675216015079,0.3469099998474121,4.506111145019531e-05,0.3534209728240967,0.1178069909413655,0.1619565357219685,0.3468189239501953,0.000133991241455,2.0,2.0,0.0,2.0,8.0,0.0,268.0,216.0,117.11111111111111,83.8,158.75,6.0,80.0,172.18.0.1,172.18.0.4,httpflood,1
83.36014294624329,9.0,13.0,22.0,594.0,882.0,1476.0,66.0,66.0,66.0,0.0,90.0,66.0,67.84615384615384,6.395264520254316,90.0,66.0,67.0909090909091,4.999173485406371,24.991735537190085,17.706303610249716,0.2639150944617166,0.1079652659161568,0.1559498285455598,1.4444444444444444,3.969530616487776,4.742560218582621,10.2254478931427,3.600120544433594e-05,83.33745694160461,10.417182117700577,0.9719513450281624,12.322027206420898,8.600826978683472,83.35326790809631,6.946105659008026,4.398386540778272,10.243988037109377,3.600120544433594e-05,2.0,0.0,0.0,1.0,22.0,0.0,468.0,676.0,67.0909090909091,66.0,67.84615384615384,6.0,52714.0,149.54.1.236,192.168.0.194,,0
9.059906005859377e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,12362159.157894736,220752.84210526315,110376.42105263156,110376.42105263156,1.0,9.059906005859377e-06,0.0,9.059906005859377e-06,9.059906005859377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,9898.0,172.18.0.1,172.18.0.4,portscan,1
0.7616770267486572,11.0,16.0,27.0,19474.0,2651.0,22125.0,14252.0,66.0,1770.3636363636365,3982.179126438353,390.0,66.0,165.6875,109.25813399353844,14252.0,66.0,819.4444444444445,2662.5756443204377,7089309.061728395,29047.74494045616,35.44809552055667,14.441816693560126,21.006278826996542,1.4545454545454546,0.0292952702595637,0.0717832822253044,0.3215820789337158,1.9073486328125e-05,0.7552340030670166,0.0755234003067016,0.1122470666130795,0.3621277809143066,0.0018250942230224,0.7616770267486572,0.0507784684499104,0.0886521216250668,0.3215820789337158,0.0003020763397216,2.0,0.0,0.0,21.0,27.0,0.0,572.0,832.0,819.4444444444445,1770.3636363636365,165.6875,6.0,55314.0,172.18.0.2,172.18.0.4,,0
0.0,1.0,0.0,1.0,66.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,66.0,66.0,0.0,6.0,443.0,192.168.0.194,192.178.173.97,,0
4.828368902206421,12.0,12.0,24.0,11969.0,9148.0,21117.0,1294.0,80.0,997.4166666666666,514.0564914373604,1294.0,69.0,762.3333333333334,570.9791784489363,1294.0,69.0,879.875,555.8342313211136,308951.69270833326,4373.526635537347,4.970622685651197,2.4853113428255984,2.4853113428255984,1.0,0.2099290827046269,0.2983164126729127,0.9091768264770508,5.0067901611328125e-06,4.828368902206421,0.438942627473311,0.3789640117202685,1.0112080574035645,1.811981201171875e-05,4.360308170318604,0.3963916518471457,0.494740320736601,1.359296798706055,5.0067901611328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,879.875,997.4166666666666,762.3333333333334,17.0,443.0,192.168.0.194,192.178.173.94,,0
0.0,1.0,0.0,1.0,97.0,0.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,0.0,0.0,97000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,52.0,0.0,97.0,97.0,0.0,6.0,443.0,10.130.121.245,4.150.223.106,,0
9.059906005859377e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,12362159.157894736,220752.84210526315,110376.42105263156,110376.42105263156,1.0,9.059906005859377e-06,0.0,9.059906005859377e-06,9.059906005859377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,1886.0,172.18.0.1,172.18.0.4,portscan,1
9.059906005859377e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,12362159.157894736,220752.84210526315,110376.42105263156,110376.42105263156,1.0,9.059906005859377e-06,0.0,9.059906005859377e-06,9.059906005859377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,5648.0,172.18.0.1,172.18.0.4,portscan,1
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
1.5974044799804688e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,10391857.671641791,187804.6567164179,125203.10447761194,62601.55223880597,0.5,7.987022399902344e-06,3.933906555175781e-06,1.1920928955078123e-05,4.0531158447265625e-06,1.5974044799804688e-05,1.5974044799804688e-05,0.0,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
